timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696086360.0	0.54	0.54	62.8	15.83	76.0	0	0	1016.96	19.9	16.0	5.38	8.36	4.13
1696086420.0	0.54	0.54	63.6	15.84	76.0	0	0	1016.96	19.93	16.0	5.38	8.35	4.13
1696086480.0	0.54	0.54	64.4	15.85	76.0	0	0	1016.95	19.95	16.0	5.19	8.34	4.13
1696086540.0	0.54	0.54	65.2	15.86	76.0	0	0	1016.95	19.98	16.0	5.19	8.32	4.13
1696086600.0	0.54	0.54	66.0	15.88	76.0	0	0	1016.94	20.0	16.0	5.19	8.31	4.13
1696086660.0	0.54	0.54	66.6	15.88	76.0	0	0	1016.93	20.0	16.0	5.19	8.29	4.13
1696086720.0	0.54	0.54	67.2	15.88	76.0	0	0	1016.93	20.0	16.0	5.19	8.26	4.13
1696086780.0	0.54	0.54	67.8	15.88	76.0	0	0	1016.92	20.0	16.0	5.0	8.24	4.13
1696086840.0	0.54	0.54	68.4	15.88	76.0	0	0	1016.92	20.0	16.0	5.0	8.21	4.13
1696086900.0	0.54	0.54	69.0	15.88	76.0	0	0	1016.91	20.0	16.0	5.0	8.19	4.13
1696086960.0	0.54	0.54	69.6	15.88	75.8	0	0	1016.9	20.02	16.0	5.0	8.19	4.04
1696087020.0	0.54	0.54	70.2	15.88	75.6	0	0	1016.9	20.05	16.0	5.0	8.19	3.95
1696087080.0	0.57	0.57	70.8	15.88	75.4	0	0	1016.89	20.08	16.0	9.13	8.19	3.86
1696087140.0	0.57	0.57	71.4	15.88	75.2	0	0	1016.89	20.1	16.0	9.13	8.19	3.78
1696087200.0	0.57	0.57	72.0	15.88	75.0	0	0	1016.88	20.13	16.0	9.13	8.19	3.69
1696087260.0	0.57	0.57	72.8	15.88	75.0	0	0	1016.87	20.14	16.0	9.13	8.18	3.69
1696087320.0	0.57	0.57	73.6	15.88	75.0	0	0	1016.87	20.15	16.0	9.13	8.16	3.69
1696087380.0	0.57	0.57	74.4	15.88	75.0	0	0	1016.86	20.16	16.0	8.88	8.15	3.69
1696087440.0	0.57	0.57	75.2	15.88	75.0	0	0	1016.86	20.18	16.0	8.88	8.14	3.69
1696087500.0	0.57	0.57	76.0	15.88	75.0	0	0	1016.85	20.19	16.0	8.88	8.13	3.69
1696087560.0	0.57	0.57	80.8	15.84	75.4	0	0	1016.84	20.09	16.0	8.88	7.86	3.65
1696087620.0	0.57	0.57	85.6	15.8	75.8	0	0	1016.84	19.99	16.0	8.88	7.6	3.61
1696087680.0	0.53	0.53	90.4	15.76	76.2	0	0	1016.83	19.89	16.0	4.31	7.34	3.58
1696087740.0	0.53	0.53	95.2	15.73	76.6	0	0	1016.83	19.79	16.0	4.31	7.08	3.54
1696087800.0	0.53	0.53	100.0	15.69	77.0	0	0	1016.82	19.69	16.0	4.31	6.81	3.5
1696087860.0	0.53	0.53	100.0	15.71	77.0	0	0	1016.81	19.71	16.0	4.31	6.83	3.46
1696087920.0	0.53	0.53	100.0	15.74	77.0	0	0	1016.81	19.74	16.0	4.31	6.84	3.43
1696087980.0	0.54	0.54	100.0	15.76	77.0	0	0	1016.8	19.76	16.0	355.19	6.85	3.39
1696088040.0	0.54	0.54	100.0	15.79	77.0	0	0	1016.8	19.79	16.0	355.19	6.86	3.35
1696088100.0	0.54	0.54	100.0	15.81	77.0	0	0	1016.79	19.81	16.0	355.19	6.88	3.31
1696088160.0	0.54	0.54	100.0	15.81	76.8	0	0	1016.78	19.83	16.0	355.19	6.88	3.33
1696088220.0	0.54	0.54	100.0	15.81	76.6	0	0	1016.78	19.84	16.0	355.19	6.88	3.34
1696088280.0	0.54	0.54	100.0	15.81	76.4	0	0	1016.77	19.85	16.0	355.0	6.88	3.35
1696088340.0	0.54	0.54	100.0	15.81	76.2	0	0	1016.77	19.86	16.0	355.0	6.88	3.36
1696088400.0	0.54	0.54	100.0	15.81	76.0	0	0	1016.76	19.88	16.0	355.0	6.88	3.38
1696088460.0	0.54	0.54	100.0	15.81	76.0	0	0	1016.75	19.88	16.0	355.0	6.88	3.38
1696088520.0	0.54	0.54	100.0	15.81	76.0	0	0	1016.75	19.88	16.0	355.0	6.88	3.38
1696088580.0	0.55	0.55	100.0	15.81	76.0	0	0	1016.74	19.88	16.0	354.81	6.88	3.38
1696088640.0	0.55	0.55	100.0	15.81	76.0	0	0	1016.74	19.88	16.0	354.81	6.88	3.38
1696088700.0	0.55	0.55	100.0	15.81	76.0	0	0	1016.73	19.88	16.0	354.81	6.88	3.38
1696088760.0	0.55	0.55	100.0	15.81	76.0	0	0	1016.72	19.9	16.0	354.81	6.9	3.38
1696088820.0	0.55	0.55	100.0	15.81	76.0	0	0	1016.72	19.93	16.0	354.81	6.93	3.38
1696088880.0	0.55	0.55	100.0	15.81	76.0	0	0	1016.71	19.95	16.0	354.63	6.95	3.38
1696088940.0	0.55	0.55	100.0	15.81	76.0	0	0	1016.71	19.98	16.0	354.63	6.98	3.38
1696089000.0	0.55	0.55	100.0	15.81	76.0	0	0	1016.7	20.0	16.0	354.63	7.0	3.38
1696089060.0	0.55	0.55	100.0	15.83	76.0	0	0	1016.69	20.0	16.0	354.63	7.0	3.4
1696089120.0	0.55	0.55	100.0	15.84	76.0	0	0	1016.69	20.0	16.0	354.63	7.0	3.43
1696089180.0	0.55	0.55	100.0	15.85	76.0	0	0	1016.68	20.0	16.0	354.5	7.0	3.45
1696089240.0	0.55	0.55	100.0	15.86	76.0	0	0	1016.68	20.0	16.0	354.5	7.0	3.48
1696089300.0	0.55	0.55	100.0	15.88	76.0	0	0	1016.67	20.0	16.0	354.5	7.0	3.5
1696089360.0	0.55	0.55	100.0	15.88	75.8	0	0	1016.66	20.04	16.0	354.5	7.0	3.46
1696089420.0	0.55	0.55	100.0	15.88	75.6	0	0	1016.66	20.08	16.0	354.5	7.0	3.43
1696089480.0	0.57	0.57	100.0	15.88	75.4	0	0	1016.65	20.11	16.0	3.13	7.0	3.39
1696089540.0	0.57	0.57	100.0	15.88	75.2	0	0	1016.65	20.15	16.0	3.13	7.0	3.35
1696089600.0	0.57	0.57	100.0	15.88	75.0	0	0	1016.64	20.19	16.0	3.13	7.0	3.31
1696089660.0	0.57	0.57	100.0	15.88	75.0	0	0	1016.65	20.19	16.0	3.13	7.0	3.31
1696089720.0	0.57	0.57	100.0	15.88	75.0	0	0	1016.66	20.19	16.0	3.13	7.0	3.31
1696089780.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.67	20.19	16.0	3.5	7.0	3.31
1696089840.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.68	20.19	16.0	3.5	7.0	3.31
1696089900.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.69	20.19	16.0	3.5	7.0	3.31
1696089960.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.7	20.19	16.0	3.5	7.0	3.31
1696090020.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.7	20.19	16.0	3.5	7.0	3.31
1696090080.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.71	20.19	16.0	3.88	7.0	3.31
1696090140.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.72	20.19	16.0	3.88	7.0	3.31
1696090200.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.73	20.19	16.0	3.88	7.0	3.31
1696090260.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.74	20.21	16.0	3.88	7.0	3.29
1696090320.0	0.58	0.58	100.0	15.88	75.0	0	0	1016.75	20.24	16.0	3.88	7.0	3.26
1696090380.0	0.57	0.57	100.0	15.88	75.0	0	0	1016.76	20.26	16.0	4.19	7.0	3.24
1696090440.0	0.57	0.57	100.0	15.88	75.0	0	0	1016.77	20.29	16.0	4.19	7.0	3.21
1696090500.0	0.57	0.57	100.0	15.88	75.0	0	0	1016.78	20.31	16.0	4.19	7.0	3.19
1696090560.0	0.57	0.57	99.8	15.9	74.8	0	0	1016.79	20.38	16.0	4.19	6.98	3.19
1696090620.0	0.57	0.57	99.6	15.93	74.6	0	0	1016.8	20.44	16.0	4.19	6.95	3.19
1696090680.0	0.61	0.61	99.4	15.95	74.4	0	0	1016.81	20.5	16.0	3.81	6.93	3.19
1696090740.0	0.61	0.61	99.2	15.98	74.2	0	0	1016.82	20.56	16.0	3.81	6.9	3.19
1696090800.0	0.61	0.61	99.0	16.0	74.0	0	0	1016.83	20.63	16.0	3.81	6.88	3.19
1696090860.0	0.61	0.61	99.0	16.0	74.0	0	0	1016.84	20.63	16.0	3.81	6.86	3.19
1696090920.0	0.61	0.61	99.0	16.0	74.0	0	0	1016.84	20.63	16.0	3.81	6.85	3.19
1696090980.0	0.61	0.61	99.0	16.0	74.0	0	0	1016.85	20.63	16.0	4.19	6.84	3.19
1696091040.0	0.61	0.61	99.0	16.0	74.0	0	0	1016.86	20.63	16.0	4.19	6.83	3.19
1696091100.0	0.61	0.61	99.0	16.0	74.0	0	0	1016.87	20.63	16.0	4.19	6.81	3.19
1696091160.0	0.61	0.61	98.8	16.0	74.0	0	0	1016.88	20.63	16.0	4.19	6.83	3.19
1696091220.0	0.61	0.61	98.6	16.0	74.0	0	0	1016.89	20.63	16.0	4.19	6.84	3.19
1696091280.0	0.61	0.61	98.4	16.0	74.0	0	0	1016.9	20.63	16.0	4.63	6.85	3.19
1696091340.0	0.61	0.61	98.2	16.0	74.0	0	0	1016.91	20.63	16.0	4.63	6.86	3.19
1696091400.0	0.61	0.61	98.0	16.0	74.0	0	0	1016.92	20.63	16.0	4.63	6.88	3.19
1696091460.0	0.61	0.61	98.4	16.0	74.0	0	0	1016.93	20.6	16.0	4.63	6.78	3.18
1696091520.0	0.61	0.61	98.8	16.0	74.0	0	0	1016.94	20.58	16.0	4.63	6.68	3.16
1696091580.0	0.6	0.6	99.2	16.0	74.0	0	0	1016.95	20.55	16.0	14.63	6.58	3.15
1696091640.0	0.6	0.6	99.6	16.0	74.0	0	0	1016.96	20.53	16.0	14.63	6.48	3.14
1696091700.0	0.6	0.6	100.0	16.0	74.0	0	0	1016.97	20.5	16.0	14.63	6.38	3.13
1696091760.0	0.6	0.6	100.0	16.0	74.0	0	0	1016.98	20.5	16.0	14.63	6.38	3.23
1696091820.0	0.6	0.6	100.0	16.0	74.0	0	0	1016.98	20.5	16.0	14.63	6.38	3.33
1696091880.0	0.6	0.6	100.0	16.0	74.0	0	0	1016.99	20.5	16.0	10.88	6.38	3.43
1696091940.0	0.6	0.6	100.0	16.0	74.0	0	0	1017.0	20.5	16.0	10.88	6.38	3.53
1696092000.0	0.6	0.6	100.0	16.0	74.0	0	0	1017.01	20.5	16.0	10.88	6.38	3.63
1696092060.0	0.6	0.6	100.0	15.98	74.0	0	0	1017.02	20.53	16.0	10.88	6.38	3.63
1696092120.0	0.6	0.6	100.0	15.95	74.0	0	0	1017.03	20.55	16.0	10.88	6.38	3.63
1696092180.0	0.6	0.6	100.0	15.93	74.0	0	0	1017.04	20.58	16.0	11.69	6.38	3.63
1696092240.0	0.6	0.6	100.0	15.9	74.0	0	0	1017.05	20.6	16.0	11.69	6.38	3.63
1696092300.0	0.6	0.6	100.0	15.88	74.0	0	0	1017.06	20.63	16.0	11.69	6.38	3.63
1696092360.0	0.6	0.6	100.0	15.88	74.0	0	0	1017.07	20.63	16.0	11.69	6.38	3.63
1696092420.0	0.6	0.6	100.0	15.88	74.0	0	0	1017.08	20.63	16.0	11.69	6.38	3.63
1696092480.0	0.61	0.61	100.0	15.88	74.0	0	0	1017.09	20.63	16.0	13.19	6.38	3.63
1696092540.0	0.61	0.61	100.0	15.88	74.0	0	0	1017.1	20.63	16.0	13.19	6.38	3.63
1696092600.0	0.61	0.61	100.0	15.88	74.0	0	0	1017.11	20.63	16.0	13.19	6.38	3.63
1696092660.0	0.61	0.61	100.0	15.88	74.0	0	0	1017.12	20.63	16.0	13.19	6.36	3.63
1696092720.0	0.61	0.61	100.0	15.88	74.0	0	0	1017.12	20.63	16.0	13.19	6.35	3.63
1696092780.0	0.61	0.61	100.0	15.88	74.0	0	0	1017.13	20.63	16.0	13.88	6.34	3.63
1696092840.0	0.61	0.61	100.0	15.88	74.0	0	0	1017.14	20.63	16.0	13.88	6.33	3.63
1696092900.0	0.61	0.61	100.0	15.88	74.0	0	0	1017.15	20.63	16.0	13.88	6.31	3.63
1696092960.0	0.61	0.61	100.0	15.93	73.6	0	0	1017.16	20.73	16.0	13.88	6.31	3.58
1696093020.0	0.61	0.61	100.0	15.98	73.2	0	0	1017.17	20.83	16.0	13.88	6.31	3.53
1696093080.0	0.66	0.66	100.0	16.02	72.8	0	0	1017.18	20.93	16.0	32.19	6.31	3.48
1696093140.0	0.66	0.66	100.0	16.08	72.4	0	0	1017.19	21.03	16.0	32.19	6.31	3.43
1696093200.0	0.66	0.66	100.0	16.13	72.0	0	0	1017.2	21.13	16.0	32.19	6.31	3.38
1696093260.0	0.66	0.66	99.2	16.13	72.0	0	0	1017.19	21.14	16.0	32.19	6.31	3.36
1696093320.0	0.66	0.66	98.4	16.13	72.0	0	0	1017.19	21.15	16.0	32.19	6.31	3.35
1696093380.0	0.66	0.66	97.6	16.13	72.0	0	0	1017.18	21.16	16.0	31.81	6.31	3.34
1696093440.0	0.66	0.66	96.8	16.13	72.0	0	0	1017.18	21.18	16.0	31.81	6.31	3.33
1696093500.0	0.66	0.66	96.0	16.13	72.0	0	0	1017.17	21.19	16.0	31.81	6.31	3.31
1696093560.0	0.66	0.66	95.4	16.13	72.0	0	0	1017.16	21.19	16.0	31.81	6.31	3.31
1696093620.0	0.66	0.66	94.8	16.13	72.0	0	0	1017.16	21.19	16.0	31.81	6.31	3.31
1696093680.0	0.66	0.66	94.2	16.13	72.0	0	0	1017.15	21.19	16.0	31.38	6.31	3.31
1696093740.0	0.66	0.66	93.6	16.13	72.0	0	0	1017.15	21.19	16.0	31.38	6.31	3.31
1696093800.0	0.66	0.66	93.0	16.13	72.0	0	0	1017.14	21.19	16.0	31.38	6.31	3.31
1696093860.0	0.66	0.66	92.2	16.13	72.0	0	0	1017.13	21.21	16.0	31.38	6.31	3.31
1696093920.0	0.66	0.66	91.4	16.13	72.0	0	0	1017.13	21.24	16.0	31.38	6.31	3.31
1696093980.0	0.67	0.67	90.6	16.13	72.0	0	0	1017.12	21.26	16.0	31.69	6.31	3.31
1696094040.0	0.67	0.67	89.8	16.13	72.0	0	0	1017.12	21.29	16.0	31.69	6.31	3.31
1696094100.0	0.67	0.67	89.0	16.13	72.0	0	0	1017.11	21.31	16.0	31.69	6.31	3.31
1696094160.0	0.67	0.67	88.2	16.08	71.8	0	0	1017.1	21.31	16.0	31.69	6.31	3.39
1696094220.0	0.67	0.67	87.4	16.02	71.6	0	0	1017.1	21.31	16.0	31.69	6.31	3.46
1696094280.0	0.7	0.7	86.6	15.98	71.4	0	0	1017.09	21.31	16.0	18.0	6.31	3.54
1696094340.0	0.7	0.7	85.8	15.93	71.2	0	0	1017.09	21.31	16.0	18.0	6.31	3.61
1696094400.0	0.7	0.7	85.0	15.88	71.0	0	0	1017.08	21.31	16.0	18.0	6.31	3.69
1696094460.0	0.7	0.7	84.4	15.88	71.0	0	0	1017.07	21.31	16.0	18.0	6.31	3.69
1696094520.0	0.7	0.7	83.8	15.88	71.0	0	0	1017.07	21.31	16.0	18.0	6.31	3.69
1696094580.0	0.71	0.71	83.2	15.88	71.0	0	0	1017.06	21.31	16.0	17.5	6.31	3.69
1696094640.0	0.71	0.71	82.6	15.88	71.0	0	0	1017.06	21.31	16.0	17.5	6.31	3.69
1696094700.0	0.71	0.71	82.0	15.88	71.0	0	0	1017.05	21.31	16.0	17.5	6.31	3.69
1696094760.0	0.71	0.71	81.2	15.88	71.0	0	0	1017.04	21.33	16.0	17.5	6.29	3.68
1696094820.0	0.71	0.71	80.4	15.88	71.0	0	0	1017.04	21.34	16.0	17.5	6.26	3.66
1696094880.0	0.71	0.71	79.6	15.88	71.0	0	0	1017.03	21.35	16.0	17.0	6.24	3.65
1696094940.0	0.71	0.71	78.8	15.88	71.0	0	0	1017.03	21.36	16.0	17.0	6.21	3.64
1696095000.0	0.71	0.71	78.0	15.88	71.0	0	0	1017.02	21.38	16.0	17.0	6.19	3.63
1696095060.0	0.71	0.71	77.2	15.88	70.8	0	0	1017.01	21.38	16.0	17.0	6.19	3.63
1696095120.0	0.71	0.71	76.4	15.88	70.6	0	0	1017.01	21.38	16.0	17.0	6.19	3.63
1696095180.0	0.71	0.71	75.6	15.88	70.4	0	0	1017.0	21.38	16.0	16.38	6.19	3.63
1696095240.0	0.71	0.71	74.8	15.88	70.2	0	0	1017.0	21.38	16.0	16.38	6.19	3.63
1696095300.0	0.71	0.71	74.0	15.88	70.0	0	0	1016.99	21.38	16.0	16.38	6.19	3.63
1696095360.0	0.71	0.71	73.4	15.88	69.8	0	0	1016.98	21.43	16.0	16.38	6.19	3.56
1696095420.0	0.71	0.71	72.8	15.88	69.6	0	0	1016.98	21.48	16.0	16.38	6.19	3.5
1696095480.0	0.75	0.75	72.2	15.88	69.4	0	0	1016.97	21.53	16.0	15.81	6.19	3.44
1696095540.0	0.75	0.75	71.6	15.88	69.2	0	0	1016.97	21.58	16.0	15.81	6.19	3.38
1696095600.0	0.75	0.75	71.0	15.88	69.0	0	0	1016.96	21.63	16.0	15.81	6.19	3.31
1696095660.0	0.75	0.75	74.2	15.96	69.4	0	0	1016.95	21.6	16.0	15.81	6.09	3.23
1696095720.0	0.75	0.75	77.4	16.05	69.8	0	0	1016.95	21.58	16.0	15.81	5.99	3.14
1696095780.0	0.69	0.69	80.6	16.14	70.2	0	0	1016.94	21.55	16.0	12.38	5.89	3.05
1696095840.0	0.69	0.69	83.8	16.23	70.6	0	0	1016.94	21.53	16.0	12.38	5.79	2.96
1696095900.0	0.69	0.69	87.0	16.31	71.0	0	0	1016.93	21.5	16.0	12.38	5.69	2.88
1696095960.0	0.69	0.69	86.6	16.31	71.0	0	0	1016.92	21.53	16.0	12.38	5.69	2.88
1696096020.0	0.69	0.69	86.2	16.31	71.0	0	0	1016.92	21.55	16.0	12.38	5.69	2.88
1696096080.0	0.7	0.7	85.8	16.31	71.0	0	0	1016.91	21.58	16.0	12.0	5.69	2.88
1696096140.0	0.7	0.7	85.4	16.31	71.0	0	0	1016.91	21.6	16.0	12.0	5.69	2.88
1696096200.0	0.7	0.7	85.0	16.31	71.0	0	0	1016.9	21.63	16.0	12.0	5.69	2.88
1696096260.0	0.7	0.7	84.8	16.31	71.0	0	0	1016.89	21.63	16.0	12.0	5.71	2.88
1696096320.0	0.7	0.7	84.6	16.31	71.0	0	0	1016.89	21.63	16.0	12.0	5.74	2.88
1696096380.0	0.7	0.7	84.4	16.31	71.0	0	0	1016.88	21.63	16.0	11.5	5.76	2.88
1696096440.0	0.7	0.7	84.2	16.31	71.0	0	0	1016.88	21.63	16.0	11.5	5.79	2.88
1696096500.0	0.7	0.7	84.0	16.31	71.0	0	0	1016.87	21.63	16.0	11.5	5.81	2.88
1696096560.0	0.7	0.7	83.6	16.35	71.0	0	0	1016.86	21.68	16.0	11.5	5.83	2.88
1696096620.0	0.7	0.7	83.2	16.39	71.0	0	0	1016.86	21.73	16.0	11.5	5.84	2.88
1696096680.0	0.71	0.71	82.8	16.43	71.0	0	0	1016.85	21.78	16.0	10.19	5.85	2.88
1696096740.0	0.71	0.71	82.4	16.46	71.0	0	0	1016.85	21.83	16.0	10.19	5.86	2.88
1696096800.0	0.71	0.71	82.0	16.5	71.0	0	0	1016.84	21.88	16.0	10.19	5.88	2.88
1696096860.0	0.71	0.71	81.4	16.48	70.8	0	0	1016.83	21.9	16.0	10.19	5.9	2.88
1696096920.0	0.71	0.71	80.8	16.45	70.6	0	0	1016.82	21.93	16.0	10.19	5.93	2.88
1696096980.0	0.72	0.72	80.2	16.43	70.4	0	0	1016.81	21.95	16.0	10.88	5.95	2.88
1696097040.0	0.72	0.72	79.6	16.4	70.2	0	0	1016.8	21.98	16.0	10.88	5.98	2.88
1696097100.0	0.72	0.72	79.0	16.38	70.0	0	0	1016.79	22.0	16.0	10.88	6.0	2.88
1696097160.0	0.72	0.72	78.6	16.38	70.0	0	0	1016.78	22.0	16.0	10.88	6.0	2.9
1696097220.0	0.72	0.72	78.2	16.38	70.0	0	0	1016.76	22.0	16.0	10.88	6.0	2.93
1696097280.0	0.73	0.73	77.8	16.38	70.0	0	0	1016.75	22.0	16.0	12.31	6.0	2.95
1696097340.0	0.73	0.73	77.4	16.38	70.0	0	0	1016.74	22.0	16.0	12.31	6.0	2.98
1696097400.0	0.73	0.73	77.0	16.38	70.0	0	0	1016.73	22.0	16.0	12.31	6.0	3.0
1696097460.0	0.73	0.73	76.4	16.36	69.8	0	0	1016.72	22.03	16.0	12.31	6.03	3.0
1696097520.0	0.73	0.73	75.8	16.35	69.6	0	0	1016.71	22.05	16.0	12.31	6.05	3.0
1696097580.0	0.75	0.75	75.2	16.34	69.4	0	0	1016.7	22.08	16.0	12.81	6.08	3.0
1696097640.0	0.75	0.75	74.6	16.33	69.2	0	0	1016.69	22.1	16.0	12.81	6.1	3.0
1696097700.0	0.75	0.75	74.0	16.31	69.0	0	0	1016.68	22.13	16.0	12.81	6.13	3.0
1696097760.0	0.75	0.75	73.4	16.29	68.8	0	0	1016.67	22.13	16.0	12.81	6.14	3.03
1696097820.0	0.75	0.75	72.8	16.26	68.6	0	0	1016.66	22.13	16.0	12.81	6.15	3.05
1696097880.0	0.77	0.77	72.2	16.24	68.4	0	0	1016.65	22.13	16.0	23.88	6.16	3.08
1696097940.0	0.77	0.77	71.6	16.21	68.2	0	0	1016.64	22.13	16.0	23.88	6.18	3.1
1696098000.0	0.77	0.77	71.0	16.19	68.0	0	0	1016.63	22.13	16.0	23.88	6.19	3.13
1696098060.0	0.77	0.77	70.4	16.19	68.0	0	0	1016.62	22.14	16.0	23.88	6.23	3.14
1696098120.0	0.77	0.77	69.8	16.19	68.0	0	0	1016.6	22.15	16.0	23.88	6.26	3.15
1696098180.0	0.79	0.79	69.2	16.19	68.0	0	0	1016.59	22.16	16.0	24.31	6.3	3.16
1696098240.0	0.79	0.79	68.6	16.19	68.0	0	0	1016.58	22.18	16.0	24.31	6.34	3.18
1696098300.0	0.79	0.79	68.0	16.19	68.0	0	0	1016.57	22.19	16.0	24.31	6.38	3.19
1696098360.0	0.79	0.79	71.6	16.31	68.8	0	0	1016.56	22.11	16.0	24.31	6.14	3.09
1696098420.0	0.79	0.79	75.2	16.44	69.6	0	0	1016.55	22.04	16.0	24.31	5.9	2.99
1696098480.0	0.67	0.67	78.8	16.56	70.4	0	0	1016.54	21.96	16.0	52.13	5.66	2.89
1696098540.0	0.67	0.67	82.4	16.69	71.2	0	0	1016.53	21.89	16.0	52.13	5.43	2.79
1696098600.0	0.67	0.67	86.0	16.81	72.0	0	0	1016.52	21.81	16.0	52.13	5.19	2.69
1696098660.0	0.67	0.67	85.6	16.75	71.8	0	0	1016.51	21.81	16.0	52.13	5.21	2.69
1696098720.0	0.67	0.67	85.2	16.69	71.6	0	0	1016.5	21.81	16.0	52.13	5.24	2.69
1696098780.0	0.7	0.7	84.8	16.63	71.4	0	0	1016.49	21.81	16.0	42.31	5.26	2.69
1696098840.0	0.7	0.7	84.4	16.56	71.2	0	0	1016.48	21.81	16.0	42.31	5.29	2.69
1696098900.0	0.7	0.7	84.0	16.5	71.0	0	0	1016.47	21.81	16.0	42.31	5.31	2.69
1696098960.0	0.7	0.7	83.6	16.56	71.2	0	0	1016.46	21.83	16.0	42.31	5.33	2.71
1696099020.0	0.7	0.7	83.2	16.63	71.4	0	0	1016.44	21.84	16.0	42.31	5.34	2.74
1696099080.0	0.67	0.67	82.8	16.69	71.6	0	0	1016.43	21.85	16.0	50.19	5.35	2.76
1696099140.0	0.67	0.67	82.4	16.75	71.8	0	0	1016.42	21.86	16.0	50.19	5.36	2.79
1696099200.0	0.67	0.67	82.0	16.81	72.0	0	0	1016.41	21.88	16.0	50.19	5.38	2.81
1696099260.0	0.67	0.67	81.8	16.81	72.0	0	0	1016.4	21.88	16.0	50.19	5.4	2.83
1696099320.0	0.67	0.67	81.6	16.81	72.0	0	0	1016.39	21.88	16.0	50.19	5.43	2.84
1696099380.0	0.68	0.68	81.4	16.81	72.0	0	0	1016.38	21.88	16.0	51.0	5.45	2.85
1696099440.0	0.68	0.68	81.2	16.81	72.0	0	0	1016.37	21.88	16.0	51.0	5.48	2.86
1696099500.0	0.68	0.68	81.0	16.81	72.0	0	0	1016.36	21.88	16.0	51.0	5.5	2.88
1696099560.0	0.68	0.68	80.6	16.81	72.0	0	0	1016.35	21.88	16.0	51.0	5.54	2.88
1696099620.0	0.68	0.68	80.2	16.81	72.0	0	0	1016.34	21.88	16.0	51.0	5.58	2.88
1696099680.0	0.68	0.68	79.8	16.81	72.0	0	0	1016.33	21.88	16.0	50.19	5.61	2.88
1696099740.0	0.68	0.68	79.4	16.81	72.0	0	0	1016.32	21.88	16.0	50.19	5.65	2.88
1696099800.0	0.68	0.68	79.0	16.81	72.0	0	0	1016.31	21.88	16.0	50.19	5.69	2.88
1696099860.0	0.68	0.68	78.6	16.81	71.8	0	0	1016.3	21.96	16.0	50.19	5.71	2.84
1696099920.0	0.68	0.68	78.2	16.81	71.6	0	0	1016.28	22.05	16.0	50.19	5.74	2.8
1696099980.0	0.71	0.71	77.8	16.81	71.4	0	0	1016.27	22.14	16.0	58.31	5.76	2.76
1696100040.0	0.71	0.71	77.4	16.81	71.2	0	0	1016.26	22.23	16.0	58.31	5.79	2.73
1696100100.0	0.71	0.71	77.0	16.81	71.0	0	0	1016.25	22.31	16.0	58.31	5.81	2.69
1696100160.0	0.71	0.71	76.8	16.83	70.8	0	0	1016.24	22.31	16.0	58.31	5.83	2.71
1696100220.0	0.71	0.71	76.6	16.84	70.6	0	0	1016.23	22.31	16.0	58.31	5.84	2.74
1696100280.0	0.72	0.72	76.4	16.85	70.4	0	0	1016.22	22.31	16.0	59.38	5.85	2.76
1696100340.0	0.72	0.72	76.2	16.86	70.2	0	0	1016.21	22.31	16.0	59.38	5.86	2.79
1696100400.0	0.72	0.72	76.0	16.88	70.0	0	0	1016.2	22.31	16.0	59.38	5.88	2.81
1696100460.0	0.72	0.72	75.4	16.86	70.0	0	0	1016.19	22.33	16.0	59.38	5.88	2.81
1696100520.0	0.72	0.72	74.8	16.85	70.0	0	0	1016.18	22.34	16.0	59.38	5.88	2.81
1696100580.0	0.73	0.73	74.2	16.84	70.0	0	0	1016.18	22.35	16.0	58.19	5.88	2.81
1696100640.0	0.73	0.73	73.6	16.83	70.0	0	0	1016.17	22.36	16.0	58.19	5.88	2.81
1696100700.0	0.73	0.73	73.0	16.81	70.0	0	0	1016.16	22.38	16.0	58.19	5.88	2.81
1696100760.0	0.73	0.73	72.4	16.81	70.0	0	0	1016.15	22.38	16.0	58.19	5.9	2.83
1696100820.0	0.73	0.73	71.8	16.81	70.0	0	0	1016.14	22.38	16.0	58.19	5.93	2.84
1696100880.0	0.74	0.74	71.2	16.81	70.0	0	0	1016.14	22.38	16.0	55.38	5.95	2.85
1696100940.0	0.74	0.74	70.6	16.81	70.0	0	0	1016.13	22.38	16.0	55.38	5.98	2.86
1696101000.0	0.74	0.74	70.0	16.81	70.0	0	0	1016.12	22.38	16.0	55.38	6.0	2.88
1696101060.0	0.74	0.74	69.6	16.79	69.8	0	0	1016.11	22.4	16.0	55.38	6.03	2.88
1696101120.0	0.74	0.74	69.2	16.76	69.6	0	0	1016.1	22.43	16.0	55.38	6.05	2.88
1696101180.0	0.75	0.75	68.8	16.74	69.4	0	0	1016.1	22.45	16.0	54.31	6.08	2.88
